event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0004442,CUST_003482,CUST_000847,service_payment,device_change,635,normal,2026-01-04T02:02:00
EVT_0004443,CUST_001273,MULE_0002,transfer,urgent_transfer,888,mule_pattern,2026-01-04T02:03:00
EVT_0004444,CUST_000188,CUST_000165,service_payment,bill_payment,567,normal,2026-01-04T02:04:00
EVT_0004445,CUST_003934,CUST_002178,device_event,device_change,704,normal,2026-01-04T02:05:00
EVT_0004446,CUST_002134,CUST_002565,message,service_usage,433,normal,2026-01-04T02:06:00
EVT_0004447,CUST_000715,CUST_004301,message,service_usage,354,normal,2026-01-04T02:07:00
EVT_0004448,CUST_003185,CUST_001188,message,device_change,660,normal,2026-01-04T02:08:00
EVT_0004449,CUST_004913,CUST_000403,service_payment,device_change,75,normal,2026-01-04T02:09:00
EVT_0004450,CUST_001076,CUST_003048,message,device_change,198,normal,2026-01-04T02:10:00
EVT_0004451,CUST_002412,CUST_000959,device_event,device_change,528,normal,2026-01-04T02:11:00
EVT_0004452,CUST_002567,CUST_001537,service_payment,topup,290,normal,2026-01-04T02:12:00
EVT_0004453,CUST_003585,CUST_004871,message,topup,764,normal,2026-01-04T02:13:00
EVT_0004454,CUST_000293,CUST_004820,message,bill_payment,598,normal,2026-01-04T02:14:00
EVT_0004455,CUST_002594,CUST_003567,message,topup,346,normal,2026-01-04T02:15:00
EVT_0004456,CUST_001376,CUST_001408,message,bill_payment,485,normal,2026-01-04T02:16:00
EVT_0004457,CUST_002311,MULE_0001,device_event,sim_swap,335,social_chain,2026-01-04T02:17:00
EVT_0004458,CUST_003645,CUST_000694,service_payment,bill_payment,114,normal,2026-01-04T02:18:00
EVT_0004459,CUST_002475,CUST_004362,service_payment,service_usage,149,normal,2026-01-04T02:19:00
EVT_0004460,CUST_003850,CUST_002105,device_event,device_change,742,normal,2026-01-04T02:20:00
EVT_0004461,CUST_000652,CUST_000722,service_payment,service_usage,448,normal,2026-01-04T02:21:00
EVT_0004462,CUST_004010,CUST_004170,service_payment,service_usage,374,normal,2026-01-04T02:22:00
EVT_0004463,CUST_000089,CUST_002118,device_event,bill_payment,337,normal,2026-01-04T02:23:00
EVT_0004464,CUST_004234,EXT_0040,device_event,device_change,356,normal,2026-01-04T02:24:00
EVT_0004465,CUST_004319,CUST_004636,service_payment,bill_payment,255,normal,2026-01-04T02:25:00
EVT_0004466,CUST_001220,CUST_002503,device_event,device_change,294,normal,2026-01-04T02:26:00
EVT_0004467,CUST_003144,CUST_004877,message,new_channel,251,normal,2026-01-04T02:27:00
EVT_0004468,CUST_004449,CUST_000030,message,new_channel,424,normal,2026-01-04T02:28:00
EVT_0004469,CUST_001577,CUST_000894,device_event,service_usage,152,normal,2026-01-04T02:29:00
EVT_0004470,CUST_003536,CUST_001778,service_payment,service_usage,718,normal,2026-01-04T02:30:00
EVT_0004471,CUST_000877,CUST_001164,service_payment,device_change,527,normal,2026-01-04T02:31:00
EVT_0004472,CUST_001218,CUST_000565,message,service_usage,137,normal,2026-01-04T02:32:00
EVT_0004473,CUST_004132,CUST_003489,message,new_channel,553,normal,2026-01-04T02:33:00
EVT_0004474,CUST_000227,CUST_004252,message,service_usage,76,normal,2026-01-04T02:34:00
EVT_0004475,CUST_001768,CUST_000927,device_event,bill_payment,374,normal,2026-01-04T02:35:00
EVT_0004476,CUST_000592,MULE_0013,transfer,urgent_transfer,23,mule_pattern,2026-01-04T02:36:00
EVT_0004477,CUST_001137,CUST_004979,device_event,new_channel,302,normal,2026-01-04T02:37:00
EVT_0004478,CUST_001225,CUST_003124,device_event,topup,265,normal,2026-01-04T02:38:00
EVT_0004479,CUST_002493,CUST_002037,device_event,device_change,166,normal,2026-01-04T02:39:00
EVT_0004480,CUST_001853,CUST_003045,service_payment,new_channel,859,normal,2026-01-04T02:40:00
EVT_0004481,CUST_000971,CUST_002733,message,new_channel,252,normal,2026-01-04T02:41:00
EVT_0004482,CUST_000615,CUST_002897,device_event,new_channel,8,normal,2026-01-04T02:42:00
EVT_0004483,BAD_0018,CUST_001453,message,identity_shift,382,scam_ring,2026-01-04T02:43:00
EVT_0004484,CUST_001928,CUST_004375,service_payment,topup,544,normal,2026-01-04T02:44:00
EVT_0004485,CUST_002151,CUST_003831,service_payment,topup,71,normal,2026-01-04T02:45:00
EVT_0004486,BAD_0001,CUST_002255,message,identity_shift,933,scam_ring,2026-01-04T02:46:00
EVT_0004487,CUST_000921,EXT_0028,message,device_change,300,normal,2026-01-04T02:47:00
EVT_0004488,CUST_001002,CUST_000871,message,service_usage,384,normal,2026-01-04T02:48:00
EVT_0004489,CUST_001526,CUST_003039,service_payment,bill_payment,30,normal,2026-01-04T02:49:00
EVT_0004490,CUST_001436,CUST_002132,service_payment,service_usage,221,normal,2026-01-04T02:50:00
EVT_0004491,CUST_002412,CUST_003267,message,bill_payment,109,normal,2026-01-04T02:51:00
EVT_0004492,CUST_002361,CUST_003752,device_event,topup,106,normal,2026-01-04T02:52:00
EVT_0004493,CUST_004780,CUST_000092,device_event,topup,251,normal,2026-01-04T02:53:00
EVT_0004494,CUST_000406,CUST_004012,device_event,new_channel,628,normal,2026-01-04T02:54:00
EVT_0004495,CUST_001349,CUST_004700,message,topup,616,normal,2026-01-04T02:55:00
EVT_0004496,CUST_003472,CUST_003347,message,topup,22,normal,2026-01-04T02:56:00
EVT_0004497,CUST_003173,CUST_000991,device_event,topup,333,normal,2026-01-04T02:57:00
EVT_0004498,CUST_004271,CUST_004593,message,device_change,295,normal,2026-01-04T02:58:00
EVT_0004499,CUST_003119,CUST_002357,message,device_change,575,normal,2026-01-04T02:59:00
EVT_0004500,CUST_001221,CUST_000061,message,new_channel,616,normal,2026-01-04T03:00:00
EVT_0004501,CUST_004612,CUST_004971,message,device_change,319,normal,2026-01-04T03:01:00
EVT_0004502,CUST_001760,CUST_001781,device_event,device_change,188,normal,2026-01-04T03:02:00
EVT_0004503,CUST_004141,CUST_004340,message,bill_payment,378,normal,2026-01-04T03:03:00
EVT_0004504,CUST_002385,CUST_002835,device_event,new_channel,312,normal,2026-01-04T03:04:00
EVT_0004505,CUST_001496,CUST_003914,service_payment,device_change,416,normal,2026-01-04T03:05:00
EVT_0004506,CUST_004060,CUST_003190,message,new_channel,337,normal,2026-01-04T03:06:00
EVT_0004507,CUST_002226,MULE_0005,transfer,urgent_transfer,460,mule_pattern,2026-01-04T03:07:00
EVT_0004508,CUST_000825,CUST_004328,message,bill_payment,271,normal,2026-01-04T03:08:00
EVT_0004509,CUST_001414,CUST_004053,message,device_change,70,normal,2026-01-04T03:09:00
EVT_0004510,CUST_004156,CUST_001736,service_payment,service_usage,401,normal,2026-01-04T03:10:00
EVT_0004511,CUST_001904,CUST_004055,service_payment,bill_payment,554,normal,2026-01-04T03:11:00
EVT_0004512,CUST_002082,CUST_000793,service_payment,new_channel,556,normal,2026-01-04T03:12:00
EVT_0004513,CUST_000671,CUST_004099,message,device_change,40,normal,2026-01-04T03:13:00
EVT_0004514,CUST_000351,CUST_000526,device_event,new_channel,381,normal,2026-01-04T03:14:00
EVT_0004515,CUST_002843,CUST_001299,message,device_change,88,normal,2026-01-04T03:15:00
EVT_0004516,CUST_004874,CUST_002512,service_payment,new_channel,162,normal,2026-01-04T03:16:00
EVT_0004517,CUST_001683,CUST_004559,service_payment,bill_payment,878,normal,2026-01-04T03:17:00
EVT_0004518,CUST_003031,CUST_001312,message,bill_payment,825,normal,2026-01-04T03:18:00
EVT_0004519,CUST_001716,CUST_001176,device_event,service_usage,174,normal,2026-01-04T03:19:00
EVT_0004520,CUST_002155,CUST_002049,message,device_change,520,normal,2026-01-04T03:20:00
EVT_0004521,CUST_000803,CUST_001945,message,topup,501,normal,2026-01-04T03:21:00
EVT_0004522,CUST_004956,CUST_002154,device_event,topup,339,normal,2026-01-04T03:22:00
EVT_0004523,CUST_001501,CUST_000311,service_payment,topup,822,normal,2026-01-04T03:23:00
EVT_0004524,CUST_000357,CUST_001101,message,topup,876,normal,2026-01-04T03:24:00
EVT_0004525,CUST_002788,CUST_003087,message,bill_payment,616,normal,2026-01-04T03:25:00
EVT_0004526,CUST_004121,CUST_000839,service_payment,service_usage,861,normal,2026-01-04T03:26:00
EVT_0004527,CUST_002749,CUST_000257,service_payment,new_channel,837,normal,2026-01-04T03:27:00
EVT_0004528,CUST_000236,CUST_003461,service_payment,new_channel,513,normal,2026-01-04T03:28:00
EVT_0004529,CUST_003925,CUST_001214,message,topup,393,normal,2026-01-04T03:29:00
EVT_0004530,CUST_004696,CUST_000984,service_payment,new_channel,682,normal,2026-01-04T03:30:00
EVT_0004531,CUST_001154,CUST_001248,message,new_channel,393,normal,2026-01-04T03:31:00
EVT_0004532,CUST_004237,CUST_003997,device_event,topup,695,normal,2026-01-04T03:32:00
EVT_0004533,CUST_002408,MULE_0007,transfer,urgent_transfer,407,mule_pattern,2026-01-04T03:33:00
EVT_0004534,CUST_002165,CUST_002679,service_payment,bill_payment,387,normal,2026-01-04T03:34:00
EVT_0004535,CUST_004723,CUST_000498,message,new_channel,677,normal,2026-01-04T03:35:00
EVT_0004536,CUST_002360,CUST_001863,device_event,new_channel,883,normal,2026-01-04T03:36:00
EVT_0004537,CUST_003825,CUST_003975,service_payment,bill_payment,405,normal,2026-01-04T03:37:00
EVT_0004538,CUST_004109,CUST_003745,service_payment,bill_payment,500,normal,2026-01-04T03:38:00
EVT_0004539,CUST_000925,CUST_000586,message,new_channel,432,normal,2026-01-04T03:39:00
EVT_0004540,CUST_001930,CUST_003893,service_payment,new_channel,498,normal,2026-01-04T03:40:00
EVT_0004541,CUST_004449,CUST_003515,message,bill_payment,72,normal,2026-01-04T03:41:00
EVT_0004542,CUST_002621,CUST_004578,message,device_change,26,normal,2026-01-04T03:42:00
EVT_0004543,CUST_000815,CUST_000427,message,new_channel,359,normal,2026-01-04T03:43:00
EVT_0004544,CUST_001220,CUST_004633,message,topup,832,normal,2026-01-04T03:44:00
EVT_0004545,CUST_000353,CUST_004579,device_event,new_channel,392,normal,2026-01-04T03:45:00
EVT_0004546,BAD_0015,CUST_001690,message,identity_shift,537,scam_ring,2026-01-04T03:46:00
EVT_0004547,CUST_000179,CUST_000038,service_payment,bill_payment,543,normal,2026-01-04T03:47:00
EVT_0004548,CUST_000786,CUST_002535,service_payment,service_usage,391,normal,2026-01-04T03:48:00
EVT_0004549,CUST_004072,CUST_002524,message,new_channel,443,normal,2026-01-04T03:49:00
EVT_0004550,CUST_001047,CUST_003229,message,new_channel,464,normal,2026-01-04T03:50:00
EVT_0004551,CUST_003776,MULE_0009,transfer,urgent_transfer,750,mule_pattern,2026-01-04T03:51:00
EVT_0004552,CUST_000719,CUST_001646,device_event,new_channel,738,normal,2026-01-04T03:52:00
EVT_0004553,CUST_002669,CUST_002369,device_event,bill_payment,160,normal,2026-01-04T03:53:00
EVT_0004554,CUST_001737,CUST_000123,message,new_channel,715,normal,2026-01-04T03:54:00
EVT_0004555,CUST_002204,CUST_004129,device_event,new_channel,189,normal,2026-01-04T03:55:00
EVT_0004556,CUST_002598,CUST_000572,device_event,device_change,41,normal,2026-01-04T03:56:00
EVT_0004557,CUST_004172,CUST_000367,service_payment,device_change,876,normal,2026-01-04T03:57:00
EVT_0004558,CUST_002616,MULE_0005,transfer,urgent_transfer,612,mule_pattern,2026-01-04T03:58:00
EVT_0004559,CUST_004037,CUST_000015,message,new_channel,729,normal,2026-01-04T03:59:00
EVT_0004560,BAD_0002,CUST_001858,message,identity_shift,870,scam_ring,2026-01-04T04:00:00
EVT_0004561,CUST_001264,CUST_001047,device_event,service_usage,291,normal,2026-01-04T04:01:00
EVT_0004562,CUST_003147,CUST_003534,message,service_usage,52,normal,2026-01-04T04:02:00
EVT_0004563,CUST_003671,CUST_002684,service_payment,service_usage,355,normal,2026-01-04T04:03:00
EVT_0004564,CUST_004540,CUST_002891,device_event,device_change,733,normal,2026-01-04T04:04:00
EVT_0004565,CUST_002261,CUST_001838,device_event,device_change,754,normal,2026-01-04T04:05:00
EVT_0004566,CUST_001488,CUST_003693,device_event,new_channel,762,normal,2026-01-04T04:06:00
EVT_0004567,CUST_001295,CUST_004982,device_event,topup,220,normal,2026-01-04T04:07:00
EVT_0004568,CUST_003351,CUST_000232,message,device_change,38,normal,2026-01-04T04:08:00
EVT_0004569,CUST_001581,CUST_000438,service_payment,bill_payment,350,normal,2026-01-04T04:09:00
EVT_0004570,CUST_004410,CUST_004148,device_event,new_channel,843,normal,2026-01-04T04:10:00
EVT_0004571,CUST_003655,CUST_001082,message,service_usage,58,normal,2026-01-04T04:11:00
EVT_0004572,CUST_000346,CUST_003711,service_payment,device_change,523,normal,2026-01-04T04:12:00
EVT_0004573,CUST_000288,CUST_002403,device_event,bill_payment,812,normal,2026-01-04T04:13:00
EVT_0004574,CUST_004276,CUST_000961,service_payment,new_channel,87,normal,2026-01-04T04:14:00
EVT_0004575,CUST_002093,CUST_002702,device_event,topup,400,normal,2026-01-04T04:15:00
EVT_0004576,CUST_001784,CUST_004517,device_event,device_change,412,normal,2026-01-04T04:16:00
EVT_0004577,CUST_002512,CUST_001502,message,device_change,35,normal,2026-01-04T04:17:00
EVT_0004578,CUST_004340,CUST_003328,message,service_usage,711,normal,2026-01-04T04:18:00
EVT_0004579,CUST_000068,CUST_002030,message,device_change,338,normal,2026-01-04T04:19:00
EVT_0004580,CUST_003946,CUST_000212,device_event,bill_payment,8,normal,2026-01-04T04:20:00
EVT_0004581,CUST_002402,CUST_004051,service_payment,device_change,851,normal,2026-01-04T04:21:00
EVT_0004582,CUST_002838,CUST_000636,device_event,device_change,551,normal,2026-01-04T04:22:00
EVT_0004583,CUST_002580,CUST_004016,device_event,service_usage,301,normal,2026-01-04T04:23:00
EVT_0004584,CUST_000503,MULE_0005,transfer,urgent_transfer,193,mule_pattern,2026-01-04T04:24:00
EVT_0004585,CUST_003991,CUST_004681,message,new_channel,277,normal,2026-01-04T04:25:00
EVT_0004586,CUST_001083,CUST_004827,service_payment,bill_payment,782,normal,2026-01-04T04:26:00
EVT_0004587,CUST_004010,CUST_004691,device_event,topup,805,normal,2026-01-04T04:27:00
EVT_0004588,CUST_000083,CUST_002506,device_event,new_channel,64,normal,2026-01-04T04:28:00
EVT_0004589,CUST_004394,CUST_001129,service_payment,device_change,633,normal,2026-01-04T04:29:00
EVT_0004590,CUST_002552,CUST_004497,device_event,service_usage,139,normal,2026-01-04T04:30:00
EVT_0004591,CUST_003773,CUST_000548,device_event,new_channel,167,normal,2026-01-04T04:31:00
EVT_0004592,CUST_000295,CUST_004590,message,topup,57,normal,2026-01-04T04:32:00
EVT_0004593,CUST_000379,CUST_001026,device_event,device_change,875,normal,2026-01-04T04:33:00
EVT_0004594,CUST_000607,CUST_004977,message,service_usage,299,normal,2026-01-04T04:34:00
EVT_0004595,CUST_000525,CUST_002020,device_event,device_change,354,normal,2026-01-04T04:35:00
EVT_0004596,CUST_000637,CUST_004617,device_event,topup,896,normal,2026-01-04T04:36:00
EVT_0004597,CUST_000147,CUST_004530,message,topup,578,normal,2026-01-04T04:37:00
EVT_0004598,CUST_003984,CUST_000713,message,new_channel,17,normal,2026-01-04T04:38:00
EVT_0004599,CUST_000884,CUST_003578,service_payment,device_change,113,normal,2026-01-04T04:39:00
EVT_0004600,CUST_001562,CUST_000511,device_event,topup,660,normal,2026-01-04T04:40:00
EVT_0004601,CUST_000191,MULE_0002,transfer,urgent_transfer,479,mule_pattern,2026-01-04T04:41:00
EVT_0004602,CUST_003265,CUST_001307,device_event,service_usage,639,normal,2026-01-04T04:42:00
EVT_0004603,CUST_003968,CUST_002742,service_payment,topup,646,normal,2026-01-04T04:43:00
EVT_0004604,CUST_004085,CUST_000941,message,device_change,19,normal,2026-01-04T04:44:00
EVT_0004605,CUST_002190,CUST_003492,device_event,new_channel,274,normal,2026-01-04T04:45:00
EVT_0004606,CUST_004392,CUST_004621,service_payment,bill_payment,41,normal,2026-01-04T04:46:00
EVT_0004607,CUST_002006,CUST_004286,device_event,bill_payment,495,normal,2026-01-04T04:47:00
EVT_0004608,CUST_001654,MULE_0008,transfer,urgent_transfer,191,mule_pattern,2026-01-04T04:48:00
EVT_0004609,CUST_002144,CUST_000837,service_payment,new_channel,198,normal,2026-01-04T04:49:00
EVT_0004610,CUST_002892,CUST_002993,message,service_usage,128,normal,2026-01-04T04:50:00
EVT_0004611,CUST_000530,CUST_004294,message,bill_payment,562,normal,2026-01-04T04:51:00
EVT_0004612,CUST_002003,CUST_002313,message,device_change,385,normal,2026-01-04T04:52:00
EVT_0004613,CUST_003015,CUST_001784,message,bill_payment,513,normal,2026-01-04T04:53:00
EVT_0004614,CUST_004732,CUST_001032,message,topup,688,normal,2026-01-04T04:54:00
EVT_0004615,CUST_003756,CUST_003614,message,new_channel,849,normal,2026-01-04T04:55:00
EVT_0004616,CUST_004352,CUST_004731,device_event,device_change,65,normal,2026-01-04T04:56:00
EVT_0004617,CUST_001289,CUST_002253,service_payment,service_usage,821,normal,2026-01-04T04:57:00
EVT_0004618,CUST_003805,CUST_001717,device_event,topup,717,normal,2026-01-04T04:58:00
EVT_0004619,CUST_002500,CUST_000728,service_payment,new_channel,270,normal,2026-01-04T04:59:00
EVT_0004620,CUST_001665,CUST_001490,message,service_usage,499,normal,2026-01-04T05:00:00
EVT_0004621,CUST_000556,CUST_002179,service_payment,bill_payment,691,normal,2026-01-04T05:01:00
EVT_0004622,CUST_000593,CUST_002032,device_event,topup,582,normal,2026-01-04T05:02:00
EVT_0004623,CUST_004140,CUST_004327,device_event,new_channel,225,normal,2026-01-04T05:03:00
EVT_0004624,CUST_001866,CUST_003313,device_event,bill_payment,14,normal,2026-01-04T05:04:00
EVT_0004625,CUST_002872,CUST_001236,service_payment,device_change,211,normal,2026-01-04T05:05:00
EVT_0004626,CUST_004785,CUST_000578,service_payment,service_usage,627,normal,2026-01-04T05:06:00
EVT_0004627,CUST_000343,CUST_004832,message,device_change,118,normal,2026-01-04T05:07:00
EVT_0004628,CUST_001111,CUST_001920,message,service_usage,172,normal,2026-01-04T05:08:00
EVT_0004629,CUST_000651,CUST_000264,service_payment,bill_payment,872,normal,2026-01-04T05:09:00
EVT_0004630,CUST_000791,CUST_000648,service_payment,topup,802,normal,2026-01-04T05:10:00
EVT_0004631,CUST_001621,CUST_000324,message,bill_payment,640,normal,2026-01-04T05:11:00
EVT_0004632,CUST_003173,CUST_004907,device_event,topup,252,normal,2026-01-04T05:12:00
EVT_0004633,CUST_001143,CUST_003683,device_event,bill_payment,570,normal,2026-01-04T05:13:00
EVT_0004634,CUST_002628,CUST_004445,device_event,service_usage,453,normal,2026-01-04T05:14:00
EVT_0004635,CUST_002279,CUST_000702,device_event,topup,45,normal,2026-01-04T05:15:00
EVT_0004636,CUST_004349,CUST_001953,message,service_usage,393,normal,2026-01-04T05:16:00
EVT_0004637,CUST_001509,CUST_001303,service_payment,bill_payment,500,normal,2026-01-04T05:17:00
EVT_0004638,CUST_002394,CUST_000428,device_event,topup,480,normal,2026-01-04T05:18:00
EVT_0004639,CUST_001565,CUST_000567,device_event,new_channel,641,normal,2026-01-04T05:19:00
EVT_0004640,CUST_000588,CUST_002253,message,new_channel,31,normal,2026-01-04T05:20:00
EVT_0004641,CUST_000775,CUST_002512,service_payment,service_usage,819,normal,2026-01-04T05:21:00
EVT_0004642,CUST_002964,CUST_003317,message,device_change,569,normal,2026-01-04T05:22:00
EVT_0004643,CUST_000744,CUST_001857,device_event,new_channel,546,normal,2026-01-04T05:23:00
EVT_0004644,CUST_004822,CUST_004049,device_event,topup,523,normal,2026-01-04T05:24:00
EVT_0004645,CUST_002512,CUST_001254,device_event,service_usage,688,normal,2026-01-04T05:25:00
EVT_0004646,CUST_000833,CUST_004299,message,device_change,217,normal,2026-01-04T05:26:00
EVT_0004647,CUST_001332,CUST_002668,message,topup,767,normal,2026-01-04T05:27:00
EVT_0004648,CUST_001309,CUST_003685,device_event,service_usage,890,normal,2026-01-04T05:28:00
EVT_0004649,CUST_002523,CUST_002774,service_payment,topup,865,normal,2026-01-04T05:29:00
EVT_0004650,CUST_000632,CUST_001826,device_event,new_channel,647,normal,2026-01-04T05:30:00
EVT_0004651,CUST_003289,CUST_000557,device_event,service_usage,187,normal,2026-01-04T05:31:00
EVT_0004652,CUST_004054,CUST_003619,device_event,bill_payment,535,normal,2026-01-04T05:32:00
EVT_0004653,CUST_001967,CUST_001595,message,topup,127,normal,2026-01-04T05:33:00
EVT_0004654,CUST_000326,CUST_004460,service_payment,service_usage,633,normal,2026-01-04T05:34:00
EVT_0004655,CUST_003596,CUST_000282,device_event,topup,213,normal,2026-01-04T05:35:00
EVT_0004656,CUST_002319,CUST_000329,message,bill_payment,523,normal,2026-01-04T05:36:00
EVT_0004657,CUST_000921,CUST_002825,device_event,bill_payment,55,normal,2026-01-04T05:37:00
EVT_0004658,CUST_000907,CUST_000422,message,new_channel,636,normal,2026-01-04T05:38:00
EVT_0004659,CUST_001493,MULE_0011,transfer,urgent_transfer,47,mule_pattern,2026-01-04T05:39:00
EVT_0004660,CUST_003535,CUST_003532,message,device_change,868,normal,2026-01-04T05:40:00
EVT_0004661,CUST_004559,CUST_004749,device_event,bill_payment,706,normal,2026-01-04T05:41:00
EVT_0004662,CUST_004027,CUST_004939,device_event,bill_payment,755,normal,2026-01-04T05:42:00
EVT_0004663,CUST_003071,CUST_003890,service_payment,bill_payment,781,normal,2026-01-04T05:43:00
EVT_0004664,CUST_000991,CUST_004363,message,new_channel,721,normal,2026-01-04T05:44:00
EVT_0004665,CUST_004312,CUST_001577,service_payment,service_usage,196,normal,2026-01-04T05:45:00
EVT_0004666,CUST_000842,CUST_000757,message,topup,164,normal,2026-01-04T05:46:00
EVT_0004667,CUST_004199,CUST_001649,service_payment,device_change,701,normal,2026-01-04T05:47:00
EVT_0004668,CUST_003437,CUST_003598,message,topup,499,normal,2026-01-04T05:48:00
EVT_0004669,CUST_001618,CUST_002334,service_payment,service_usage,775,normal,2026-01-04T05:49:00
EVT_0004670,CUST_003546,CUST_001421,message,new_channel,800,normal,2026-01-04T05:50:00
EVT_0004671,CUST_001539,CUST_002361,message,bill_payment,460,normal,2026-01-04T05:51:00
EVT_0004672,CUST_002819,CUST_000671,message,bill_payment,405,normal,2026-01-04T05:52:00
EVT_0004673,CUST_000818,CUST_000317,message,bill_payment,626,normal,2026-01-04T05:53:00
EVT_0004674,CUST_000678,CUST_002773,service_payment,new_channel,211,normal,2026-01-04T05:54:00
EVT_0004675,CUST_001403,CUST_003947,service_payment,topup,594,normal,2026-01-04T05:55:00
EVT_0004676,CUST_001787,CUST_002168,service_payment,new_channel,110,normal,2026-01-04T05:56:00
EVT_0004677,CUST_003489,CUST_001944,service_payment,service_usage,187,normal,2026-01-04T05:57:00
EVT_0004678,CUST_003540,CUST_004962,device_event,new_channel,200,normal,2026-01-04T05:58:00
EVT_0004679,CUST_004914,CUST_002893,device_event,new_channel,794,normal,2026-01-04T05:59:00
EVT_0004680,CUST_004949,CUST_003826,device_event,bill_payment,195,normal,2026-01-04T06:00:00
EVT_0004681,CUST_004538,CUST_004831,device_event,bill_payment,533,normal,2026-01-04T06:01:00
EVT_0004682,CUST_004087,CUST_004699,device_event,service_usage,658,normal,2026-01-04T06:02:00
EVT_0004683,CUST_003498,CUST_003235,service_payment,topup,834,normal,2026-01-04T06:03:00
EVT_0004684,CUST_004182,CUST_000468,message,topup,485,normal,2026-01-04T06:04:00
EVT_0004685,CUST_003409,CUST_003629,message,bill_payment,538,normal,2026-01-04T06:05:00
EVT_0004686,CUST_000856,CUST_000982,message,service_usage,778,normal,2026-01-04T06:06:00
EVT_0004687,CUST_001827,CUST_001167,device_event,service_usage,134,normal,2026-01-04T06:07:00
EVT_0004688,CUST_003127,CUST_001023,message,service_usage,844,normal,2026-01-04T06:08:00
EVT_0004689,CUST_002781,CUST_003194,message,device_change,804,normal,2026-01-04T06:09:00
EVT_0004690,CUST_001690,CUST_001425,message,device_change,296,normal,2026-01-04T06:10:00
EVT_0004691,CUST_002841,CUST_001191,service_payment,bill_payment,19,normal,2026-01-04T06:11:00
EVT_0004692,CUST_003524,CUST_000583,device_event,topup,273,normal,2026-01-04T06:12:00
EVT_0004693,CUST_002913,CUST_003166,device_event,topup,44,normal,2026-01-04T06:13:00
EVT_0004694,CUST_000664,CUST_001462,device_event,service_usage,298,normal,2026-01-04T06:14:00
EVT_0004695,CUST_003302,CUST_002196,service_payment,new_channel,413,normal,2026-01-04T06:15:00
EVT_0004696,CUST_003153,CUST_000246,device_event,topup,344,normal,2026-01-04T06:16:00
EVT_0004697,CUST_001008,CUST_001608,message,device_change,265,normal,2026-01-04T06:17:00
EVT_0004698,CUST_001942,CUST_004039,service_payment,service_usage,765,normal,2026-01-04T06:18:00
EVT_0004699,CUST_003945,CUST_004750,service_payment,service_usage,576,normal,2026-01-04T06:19:00
EVT_0004700,CUST_002243,MULE_0000,transfer,urgent_transfer,138,mule_pattern,2026-01-04T06:20:00
EVT_0004701,CUST_000320,CUST_002729,message,new_channel,599,normal,2026-01-04T06:21:00
EVT_0004702,CUST_003128,CUST_002172,service_payment,new_channel,403,normal,2026-01-04T06:22:00
EVT_0004703,CUST_001242,BAD_0015,device_event,sim_swap,96,social_chain,2026-01-04T06:23:00
EVT_0004704,CUST_002890,CUST_002930,device_event,topup,647,normal,2026-01-04T06:24:00
EVT_0004705,CUST_001105,CUST_001577,message,bill_payment,802,normal,2026-01-04T06:25:00
EVT_0004706,CUST_003289,CUST_000737,service_payment,new_channel,425,normal,2026-01-04T06:26:00
EVT_0004707,CUST_002890,CUST_001583,service_payment,new_channel,332,normal,2026-01-04T06:27:00
EVT_0004708,CUST_003124,CUST_001850,message,bill_payment,221,normal,2026-01-04T06:28:00
EVT_0004709,CUST_004184,CUST_003280,message,new_channel,731,normal,2026-01-04T06:29:00
EVT_0004710,CUST_001581,CUST_000540,message,new_channel,344,normal,2026-01-04T06:30:00
EVT_0004711,CUST_004173,CUST_001492,message,bill_payment,470,normal,2026-01-04T06:31:00
EVT_0004712,CUST_003625,CUST_002286,service_payment,new_channel,770,normal,2026-01-04T06:32:00
EVT_0004713,CUST_004458,MULE_0006,transfer,urgent_transfer,979,mule_pattern,2026-01-04T06:33:00
EVT_0004714,CUST_001209,CUST_001150,service_payment,new_channel,319,normal,2026-01-04T06:34:00
EVT_0004715,CUST_002966,CUST_000053,device_event,device_change,282,normal,2026-01-04T06:35:00
EVT_0004716,CUST_000437,CUST_003021,service_payment,topup,718,normal,2026-01-04T06:36:00
EVT_0004717,CUST_001275,CUST_003173,device_event,bill_payment,250,normal,2026-01-04T06:37:00
EVT_0004718,CUST_000497,CUST_000023,service_payment,topup,640,normal,2026-01-04T06:38:00
EVT_0004719,CUST_000153,CUST_000551,message,bill_payment,283,normal,2026-01-04T06:39:00
EVT_0004720,CUST_000281,CUST_003155,device_event,new_channel,700,normal,2026-01-04T06:40:00
EVT_0004721,CUST_002021,CUST_004539,device_event,service_usage,27,normal,2026-01-04T06:41:00
EVT_0004722,CUST_004240,CUST_004693,message,topup,327,normal,2026-01-04T06:42:00
EVT_0004723,CUST_003277,CUST_003499,service_payment,service_usage,98,normal,2026-01-04T06:43:00
EVT_0004724,CUST_001034,CUST_001596,message,bill_payment,645,normal,2026-01-04T06:44:00
EVT_0004725,CUST_001054,CUST_004474,device_event,new_channel,895,normal,2026-01-04T06:45:00
EVT_0004726,CUST_000729,CUST_004741,service_payment,service_usage,644,normal,2026-01-04T06:46:00
EVT_0004727,CUST_000394,CUST_000173,device_event,device_change,137,normal,2026-01-04T06:47:00
EVT_0004728,CUST_002770,CUST_002462,device_event,service_usage,256,normal,2026-01-04T06:48:00
