event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_000302,CUST_00027,CUST_00368,p2p,general,1396,normal,2026-01-01T20:08:00
EVT_000303,CUST_00345,CUST_00330,transfer,family,1664,normal,2026-01-01T20:12:00
EVT_000304,CUST_00374,CUST_00009,p2p,salary,1407,normal,2026-01-01T20:16:00
EVT_000305,CUST_00350,MULE_001,transfer,urgent_transfer,9,mule_pattern,2026-01-01T20:20:00
EVT_000306,CUST_00410,CUST_00272,message,commerce,1970,normal,2026-01-01T20:24:00
EVT_000307,CUST_00349,CUST_00437,message,general,879,normal,2026-01-01T20:28:00
EVT_000308,CUST_00385,CUST_00126,transfer,family,1008,normal,2026-01-01T20:32:00
EVT_000309,CUST_00046,CUST_00128,transfer,commerce,1474,normal,2026-01-01T20:36:00
EVT_000310,CUST_00017,BAD_004,transfer,social_engineering,2282,social_chain,2026-01-01T20:40:00
EVT_000311,CUST_00408,CUST_00356,p2p,salary,682,normal,2026-01-01T20:44:00
EVT_000312,CUST_00101,CUST_00403,message,commerce,290,normal,2026-01-01T20:48:00
EVT_000313,CUST_00447,CUST_00178,p2p,salary,1793,normal,2026-01-01T20:52:00
EVT_000314,CUST_00251,CUST_00033,p2p,commerce,1741,normal,2026-01-01T20:56:00
EVT_000315,CUST_00072,CUST_00143,p2p,family,208,normal,2026-01-01T21:00:00
EVT_000316,CUST_00059,EXT_008,message,salary,363,normal,2026-01-01T21:04:00
EVT_000317,CUST_00030,CUST_00146,transfer,commerce,1069,normal,2026-01-01T21:08:00
EVT_000318,CUST_00440,EXT_006,message,commerce,739,normal,2026-01-01T21:12:00
EVT_000319,CUST_00216,CUST_00320,message,salary,1917,normal,2026-01-01T21:16:00
EVT_000320,CUST_00408,CUST_00400,message,general,1045,normal,2026-01-01T21:20:00
EVT_000321,CUST_00259,CUST_00577,transfer,general,179,normal,2026-01-01T21:24:00
EVT_000322,CUST_00078,CUST_00477,p2p,salary,265,normal,2026-01-01T21:28:00
EVT_000323,CUST_00523,MULE_000,transfer,urgent_transfer,1717,mule_pattern,2026-01-01T21:32:00
EVT_000324,CUST_00031,CUST_00312,p2p,salary,747,normal,2026-01-01T21:36:00
EVT_000325,CUST_00563,CUST_00582,p2p,general,1663,normal,2026-01-01T21:40:00
EVT_000326,CUST_00500,CUST_00396,message,general,877,normal,2026-01-01T21:44:00
EVT_000327,CUST_00105,CUST_00253,message,salary,671,normal,2026-01-01T21:48:00
EVT_000328,CUST_00219,CUST_00274,p2p,commerce,1044,normal,2026-01-01T21:52:00
EVT_000329,CUST_00530,CUST_00492,p2p,general,852,normal,2026-01-01T21:56:00
EVT_000330,CUST_00350,MULE_001,transfer,urgent_transfer,623,mule_pattern,2026-01-01T22:00:00
EVT_000331,CUST_00055,CUST_00375,p2p,family,344,normal,2026-01-01T22:04:00
EVT_000332,CUST_00226,CUST_00360,p2p,commerce,412,normal,2026-01-01T22:08:00
EVT_000333,CUST_00214,CUST_00031,p2p,general,2346,normal,2026-01-01T22:12:00
EVT_000334,CUST_00013,CUST_00427,p2p,family,841,normal,2026-01-01T22:16:00
EVT_000335,CUST_00536,CUST_00251,p2p,family,1246,normal,2026-01-01T22:20:00
EVT_000336,CUST_00011,CUST_00519,transfer,salary,1378,normal,2026-01-01T22:24:00
EVT_000337,BAD_006,CUST_00164,marketplace_chat,fake_receipt,1545,scam_ring,2026-01-01T22:28:00
EVT_000338,CUST_00103,CUST_00381,message,general,9,normal,2026-01-01T22:32:00
EVT_000339,CUST_00583,CUST_00110,p2p,salary,368,normal,2026-01-01T22:36:00
EVT_000340,CUST_00224,CUST_00282,p2p,commerce,2227,normal,2026-01-01T22:40:00
EVT_000341,CUST_00154,MULE_003,transfer,urgent_transfer,1810,mule_pattern,2026-01-01T22:44:00
EVT_000342,CUST_00223,CUST_00231,message,commerce,200,normal,2026-01-01T22:48:00
EVT_000343,CUST_00294,MULE_000,transfer,social_engineering,1109,social_chain,2026-01-01T22:52:00
EVT_000344,CUST_00032,CUST_00291,transfer,commerce,1683,normal,2026-01-01T22:56:00
EVT_000345,CUST_00444,CUST_00494,p2p,family,1952,normal,2026-01-01T23:00:00
EVT_000346,CUST_00370,CUST_00579,message,general,1374,normal,2026-01-01T23:04:00
EVT_000347,CUST_00117,CUST_00322,message,salary,435,normal,2026-01-01T23:08:00
EVT_000348,CUST_00291,CUST_00545,transfer,salary,345,normal,2026-01-01T23:12:00
EVT_000349,CUST_00408,CUST_00599,p2p,commerce,1956,normal,2026-01-01T23:16:00
EVT_000350,CUST_00027,CUST_00438,transfer,commerce,2214,normal,2026-01-01T23:20:00
EVT_000351,CUST_00171,CUST_00436,p2p,salary,830,normal,2026-01-01T23:24:00
EVT_000352,CUST_00284,EXT_002,message,family,260,normal,2026-01-01T23:28:00
EVT_000353,CUST_00554,CUST_00551,p2p,general,607,normal,2026-01-01T23:32:00
EVT_000354,CUST_00582,CUST_00298,transfer,commerce,1463,normal,2026-01-01T23:36:00
EVT_000355,CUST_00343,CUST_00462,message,family,1085,normal,2026-01-01T23:40:00
EVT_000356,CUST_00218,CUST_00236,p2p,commerce,30,normal,2026-01-01T23:44:00
EVT_000357,CUST_00264,CUST_00471,p2p,salary,1357,normal,2026-01-01T23:48:00
EVT_000358,CUST_00060,CUST_00372,p2p,family,863,normal,2026-01-01T23:52:00
EVT_000359,CUST_00387,CUST_00536,p2p,family,1582,normal,2026-01-01T23:56:00
EVT_000360,CUST_00297,CUST_00556,p2p,salary,2319,normal,2026-01-02T00:00:00
EVT_000361,CUST_00473,CUST_00570,p2p,salary,1826,normal,2026-01-02T00:04:00
EVT_000362,CUST_00473,CUST_00348,p2p,commerce,537,normal,2026-01-02T00:08:00
EVT_000363,CUST_00102,CUST_00440,message,general,678,normal,2026-01-02T00:12:00
EVT_000364,CUST_00506,CUST_00136,transfer,general,1580,normal,2026-01-02T00:16:00
EVT_000365,CUST_00300,CUST_00566,p2p,salary,129,normal,2026-01-02T00:20:00
EVT_000366,CUST_00330,CUST_00341,message,commerce,684,normal,2026-01-02T00:24:00
EVT_000367,CUST_00484,CUST_00321,p2p,family,330,normal,2026-01-02T00:28:00
EVT_000368,CUST_00252,CUST_00579,transfer,commerce,2195,normal,2026-01-02T00:32:00
EVT_000369,CUST_00082,CUST_00360,p2p,salary,992,normal,2026-01-02T00:36:00
EVT_000370,CUST_00278,CUST_00055,transfer,general,874,normal,2026-01-02T00:40:00
EVT_000371,CUST_00102,CUST_00133,p2p,commerce,281,normal,2026-01-02T00:44:00
EVT_000372,CUST_00553,CUST_00229,p2p,family,1946,normal,2026-01-02T00:48:00
EVT_000373,CUST_00360,CUST_00307,message,family,1520,normal,2026-01-02T00:52:00
EVT_000374,CUST_00031,BAD_006,transfer,social_engineering,1393,social_chain,2026-01-02T00:56:00
EVT_000375,CUST_00117,CUST_00549,transfer,salary,471,normal,2026-01-02T01:00:00
EVT_000376,CUST_00418,CUST_00496,p2p,family,2349,normal,2026-01-02T01:04:00
EVT_000377,CUST_00181,CUST_00008,message,salary,1005,normal,2026-01-02T01:08:00
EVT_000378,CUST_00298,CUST_00400,message,family,2159,normal,2026-01-02T01:12:00
EVT_000379,CUST_00547,CUST_00419,message,general,1184,normal,2026-01-02T01:16:00
EVT_000380,CUST_00257,CUST_00514,p2p,commerce,1271,normal,2026-01-02T01:20:00
EVT_000381,CUST_00109,CUST_00508,transfer,salary,138,normal,2026-01-02T01:24:00
EVT_000382,CUST_00129,CUST_00211,p2p,salary,2213,normal,2026-01-02T01:28:00
EVT_000383,CUST_00363,CUST_00193,transfer,general,2114,normal,2026-01-02T01:32:00
EVT_000384,CUST_00185,CUST_00586,p2p,commerce,1192,normal,2026-01-02T01:36:00
EVT_000385,CUST_00224,CUST_00068,message,commerce,2175,normal,2026-01-02T01:40:00
EVT_000386,CUST_00262,CUST_00536,message,family,2390,normal,2026-01-02T01:44:00
EVT_000387,CUST_00551,CUST_00367,p2p,family,1458,normal,2026-01-02T01:48:00
EVT_000388,CUST_00495,CUST_00364,transfer,commerce,1910,normal,2026-01-02T01:52:00
EVT_000389,CUST_00452,CUST_00116,p2p,general,557,normal,2026-01-02T01:56:00
EVT_000390,CUST_00409,CUST_00578,message,general,1607,normal,2026-01-02T02:00:00
EVT_000391,CUST_00354,CUST_00159,p2p,general,681,normal,2026-01-02T02:04:00
EVT_000392,CUST_00417,CUST_00594,p2p,salary,466,normal,2026-01-02T02:08:00
EVT_000393,CUST_00081,EXT_014,p2p,general,1004,normal,2026-01-02T02:12:00
EVT_000394,CUST_00224,CUST_00347,p2p,general,2291,normal,2026-01-02T02:16:00
EVT_000395,CUST_00182,CUST_00136,message,salary,469,normal,2026-01-02T02:20:00
EVT_000396,CUST_00512,CUST_00215,p2p,family,1176,normal,2026-01-02T02:24:00
EVT_000397,CUST_00459,CUST_00193,message,salary,25,normal,2026-01-02T02:28:00
EVT_000398,BAD_000,CUST_00179,payment_release,fake_receipt,1973,scam_ring,2026-01-02T02:32:00
EVT_000399,CUST_00518,EXT_013,message,general,1373,normal,2026-01-02T02:36:00
EVT_000400,CUST_00063,CUST_00048,p2p,commerce,1732,normal,2026-01-02T02:40:00
EVT_000401,CUST_00486,CUST_00558,transfer,family,795,normal,2026-01-02T02:44:00
EVT_000402,CUST_00056,CUST_00236,message,commerce,138,normal,2026-01-02T02:48:00
EVT_000403,CUST_00563,CUST_00342,message,commerce,1997,normal,2026-01-02T02:52:00
EVT_000404,CUST_00037,CUST_00113,message,general,1858,normal,2026-01-02T02:56:00
EVT_000405,CUST_00419,CUST_00073,message,commerce,2097,normal,2026-01-02T03:00:00
EVT_000406,CUST_00362,CUST_00026,p2p,salary,953,normal,2026-01-02T03:04:00
EVT_000407,CUST_00053,CUST_00169,message,commerce,1390,normal,2026-01-02T03:08:00
EVT_000408,CUST_00235,CUST_00397,message,general,804,normal,2026-01-02T03:12:00
EVT_000409,CUST_00052,CUST_00324,p2p,general,420,normal,2026-01-02T03:16:00
EVT_000410,CUST_00116,CUST_00003,message,family,406,normal,2026-01-02T03:20:00
EVT_000411,CUST_00041,CUST_00043,transfer,general,1398,normal,2026-01-02T03:24:00
EVT_000412,CUST_00344,CUST_00432,message,general,185,normal,2026-01-02T03:28:00
EVT_000413,CUST_00515,CUST_00439,message,commerce,746,normal,2026-01-02T03:32:00
EVT_000414,CUST_00326,CUST_00473,transfer,commerce,1245,normal,2026-01-02T03:36:00
EVT_000415,CUST_00372,CUST_00269,transfer,family,650,normal,2026-01-02T03:40:00
EVT_000416,CUST_00148,CUST_00501,transfer,commerce,1596,normal,2026-01-02T03:44:00
EVT_000417,CUST_00467,CUST_00249,transfer,family,634,normal,2026-01-02T03:48:00
EVT_000418,CUST_00548,CUST_00035,transfer,commerce,2083,normal,2026-01-02T03:52:00
EVT_000419,CUST_00483,CUST_00237,p2p,commerce,1168,normal,2026-01-02T03:56:00
EVT_000420,CUST_00404,CUST_00202,p2p,general,2041,normal,2026-01-02T04:00:00
EVT_000421,CUST_00492,CUST_00112,transfer,family,389,normal,2026-01-02T04:04:00
EVT_000422,BAD_005,CUST_00148,payment_release,fake_receipt,893,scam_ring,2026-01-02T04:08:00
EVT_000423,CUST_00062,CUST_00576,message,commerce,1066,normal,2026-01-02T04:12:00
EVT_000424,CUST_00570,CUST_00198,transfer,commerce,2497,normal,2026-01-02T04:16:00
EVT_000425,CUST_00349,CUST_00004,transfer,general,450,normal,2026-01-02T04:20:00
EVT_000426,CUST_00505,CUST_00230,p2p,family,996,normal,2026-01-02T04:24:00
EVT_000427,CUST_00581,CUST_00101,p2p,salary,940,normal,2026-01-02T04:28:00
EVT_000428,CUST_00563,CUST_00121,transfer,general,2071,normal,2026-01-02T04:32:00
EVT_000429,CUST_00519,CUST_00002,p2p,commerce,1396,normal,2026-01-02T04:36:00
EVT_000430,CUST_00234,CUST_00206,message,commerce,883,normal,2026-01-02T04:40:00
EVT_000431,CUST_00162,CUST_00469,transfer,family,1257,normal,2026-01-02T04:44:00
EVT_000432,CUST_00270,CUST_00004,p2p,salary,293,normal,2026-01-02T04:48:00
EVT_000433,CUST_00305,CUST_00137,message,commerce,1486,normal,2026-01-02T04:52:00
EVT_000434,CUST_00007,CUST_00264,message,general,540,normal,2026-01-02T04:56:00
EVT_000435,CUST_00478,CUST_00127,p2p,commerce,2062,normal,2026-01-02T05:00:00
EVT_000436,CUST_00292,CUST_00355,transfer,salary,309,normal,2026-01-02T05:04:00
EVT_000437,CUST_00301,CUST_00598,p2p,commerce,2133,normal,2026-01-02T05:08:00
EVT_000438,CUST_00166,CUST_00439,transfer,family,1982,normal,2026-01-02T05:12:00
EVT_000439,CUST_00499,CUST_00468,transfer,general,1323,normal,2026-01-02T05:16:00
EVT_000440,CUST_00139,CUST_00599,p2p,commerce,154,normal,2026-01-02T05:20:00
EVT_000441,CUST_00485,CUST_00395,p2p,commerce,1440,normal,2026-01-02T05:24:00
EVT_000442,CUST_00028,CUST_00429,transfer,family,1500,normal,2026-01-02T05:28:00
EVT_000443,CUST_00009,CUST_00371,transfer,family,580,normal,2026-01-02T05:32:00
EVT_000444,CUST_00388,CUST_00050,message,salary,2023,normal,2026-01-02T05:36:00
EVT_000445,CUST_00019,CUST_00323,message,commerce,1671,normal,2026-01-02T05:40:00
EVT_000446,CUST_00462,CUST_00331,message,general,131,normal,2026-01-02T05:44:00
EVT_000447,CUST_00115,CUST_00261,message,family,2231,normal,2026-01-02T05:48:00
EVT_000448,BAD_005,CUST_00214,payment_release,fake_receipt,380,scam_ring,2026-01-02T05:52:00
EVT_000449,CUST_00152,CUST_00064,transfer,family,1729,normal,2026-01-02T05:56:00
EVT_000450,CUST_00081,CUST_00427,message,general,39,normal,2026-01-02T06:00:00
EVT_000451,CUST_00425,MULE_001,transfer,urgent_transfer,917,mule_pattern,2026-01-02T06:04:00
EVT_000452,CUST_00383,CUST_00425,transfer,commerce,467,normal,2026-01-02T06:08:00
EVT_000453,CUST_00560,CUST_00475,transfer,commerce,1887,normal,2026-01-02T06:12:00
EVT_000454,CUST_00100,CUST_00385,p2p,family,2348,normal,2026-01-02T06:16:00
EVT_000455,CUST_00531,CUST_00342,message,salary,1456,normal,2026-01-02T06:20:00
EVT_000456,CUST_00423,CUST_00509,p2p,salary,701,normal,2026-01-02T06:24:00
EVT_000457,CUST_00228,CUST_00111,message,salary,1683,normal,2026-01-02T06:28:00
EVT_000458,CUST_00457,CUST_00058,p2p,commerce,2326,normal,2026-01-02T06:32:00
EVT_000459,CUST_00169,CUST_00220,p2p,family,2286,normal,2026-01-02T06:36:00
EVT_000460,CUST_00251,CUST_00591,transfer,family,2436,normal,2026-01-02T06:40:00
EVT_000461,CUST_00395,CUST_00432,transfer,salary,435,normal,2026-01-02T06:44:00
EVT_000462,CUST_00029,CUST_00126,p2p,commerce,1721,normal,2026-01-02T06:48:00
EVT_000463,CUST_00328,CUST_00028,p2p,commerce,1125,normal,2026-01-02T06:52:00
EVT_000464,CUST_00423,CUST_00225,message,family,522,normal,2026-01-02T06:56:00
EVT_000465,CUST_00371,CUST_00192,message,commerce,1281,normal,2026-01-02T07:00:00
EVT_000466,CUST_00074,CUST_00457,message,family,2245,normal,2026-01-02T07:04:00
EVT_000467,CUST_00053,CUST_00051,p2p,general,66,normal,2026-01-02T07:08:00
EVT_000468,CUST_00292,CUST_00375,p2p,general,1052,normal,2026-01-02T07:12:00
EVT_000469,CUST_00305,CUST_00027,message,commerce,1953,normal,2026-01-02T07:16:00
EVT_000470,CUST_00089,CUST_00038,p2p,general,1467,normal,2026-01-02T07:20:00
EVT_000471,CUST_00186,CUST_00282,p2p,salary,1414,normal,2026-01-02T07:24:00
EVT_000472,CUST_00341,CUST_00187,message,family,323,normal,2026-01-02T07:28:00
EVT_000473,CUST_00299,CUST_00055,p2p,salary,2179,normal,2026-01-02T07:32:00
EVT_000474,CUST_00267,EXT_007,message,family,801,normal,2026-01-02T07:36:00
EVT_000475,CUST_00091,CUST_00019,p2p,family,962,normal,2026-01-02T07:40:00
EVT_000476,CUST_00156,CUST_00191,p2p,family,1399,normal,2026-01-02T07:44:00
EVT_000477,CUST_00232,CUST_00107,message,general,2072,normal,2026-01-02T07:48:00
EVT_000478,CUST_00243,CUST_00311,p2p,commerce,1715,normal,2026-01-02T07:52:00
EVT_000479,CUST_00203,CUST_00053,message,family,57,normal,2026-01-02T07:56:00
EVT_000480,CUST_00244,CUST_00481,p2p,general,459,normal,2026-01-02T08:00:00
EVT_000481,CUST_00484,CUST_00026,message,salary,312,normal,2026-01-02T08:04:00
EVT_000482,CUST_00519,CUST_00213,p2p,salary,584,normal,2026-01-02T08:08:00
EVT_000483,CUST_00300,CUST_00595,message,general,1801,normal,2026-01-02T08:12:00
EVT_000484,CUST_00416,CUST_00536,p2p,commerce,256,normal,2026-01-02T08:16:00
EVT_000485,CUST_00259,CUST_00469,p2p,salary,2225,normal,2026-01-02T08:20:00
EVT_000486,CUST_00174,EXT_008,p2p,salary,2441,normal,2026-01-02T08:24:00
EVT_000487,CUST_00254,CUST_00293,transfer,commerce,1399,normal,2026-01-02T08:28:00
EVT_000488,CUST_00065,CUST_00279,message,salary,2210,normal,2026-01-02T08:32:00
EVT_000489,CUST_00045,CUST_00210,message,commerce,1876,normal,2026-01-02T08:36:00
EVT_000490,CUST_00339,CUST_00402,transfer,general,379,normal,2026-01-02T08:40:00
EVT_000491,CUST_00260,EXT_009,message,commerce,1293,normal,2026-01-02T08:44:00
EVT_000492,CUST_00414,CUST_00507,transfer,commerce,2015,normal,2026-01-02T08:48:00
EVT_000493,CUST_00523,CUST_00446,p2p,family,1676,normal,2026-01-02T08:52:00
EVT_000494,BAD_004,CUST_00159,marketplace_chat,fake_receipt,1565,scam_ring,2026-01-02T08:56:00
EVT_000495,CUST_00371,CUST_00578,message,general,2101,normal,2026-01-02T09:00:00
EVT_000496,CUST_00245,CUST_00013,message,commerce,2442,normal,2026-01-02T09:04:00
EVT_000497,CUST_00088,CUST_00206,p2p,salary,702,normal,2026-01-02T09:08:00
EVT_000498,CUST_00427,CUST_00241,p2p,general,2063,normal,2026-01-02T09:12:00
EVT_000499,CUST_00497,CUST_00156,message,general,1589,normal,2026-01-02T09:16:00
EVT_000500,CUST_00061,CUST_00119,message,general,901,normal,2026-01-02T09:20:00
EVT_000501,CUST_00540,CUST_00143,message,commerce,56,normal,2026-01-02T09:24:00
EVT_000502,CUST_00104,CUST_00051,p2p,salary,650,normal,2026-01-02T09:28:00
EVT_000503,CUST_00129,CUST_00111,transfer,general,842,normal,2026-01-02T09:32:00
EVT_000504,BAD_002,CUST_00128,marketplace_chat,fake_receipt,384,scam_ring,2026-01-02T09:36:00
EVT_000505,CUST_00443,CUST_00376,p2p,general,1120,normal,2026-01-02T09:40:00
EVT_000506,CUST_00595,CUST_00071,message,salary,992,normal,2026-01-02T09:44:00
EVT_000507,CUST_00402,CUST_00451,p2p,general,1579,normal,2026-01-02T09:48:00
EVT_000508,CUST_00234,CUST_00591,p2p,family,590,normal,2026-01-02T09:52:00
EVT_000509,CUST_00012,CUST_00135,message,family,1734,normal,2026-01-02T09:56:00
EVT_000510,CUST_00550,CUST_00063,p2p,general,1677,normal,2026-01-02T10:00:00
EVT_000511,CUST_00072,CUST_00165,message,salary,807,normal,2026-01-02T10:04:00
EVT_000512,CUST_00104,CUST_00289,transfer,commerce,1811,normal,2026-01-02T10:08:00
EVT_000513,CUST_00103,CUST_00104,message,general,50,normal,2026-01-02T10:12:00
EVT_000514,CUST_00418,CUST_00207,transfer,salary,1072,normal,2026-01-02T10:16:00
EVT_000515,BAD_004,CUST_00217,payment_release,fake_receipt,1686,scam_ring,2026-01-02T10:20:00
EVT_000516,CUST_00076,CUST_00440,transfer,salary,871,normal,2026-01-02T10:24:00
EVT_000517,CUST_00347,CUST_00292,message,salary,1838,normal,2026-01-02T10:28:00
EVT_000518,CUST_00450,CUST_00456,transfer,family,1881,normal,2026-01-02T10:32:00
EVT_000519,CUST_00282,CUST_00231,message,salary,1852,normal,2026-01-02T10:36:00
EVT_000520,CUST_00290,CUST_00000,transfer,salary,2382,normal,2026-01-02T10:40:00
EVT_000521,CUST_00037,CUST_00381,p2p,family,1469,normal,2026-01-02T10:44:00
EVT_000522,CUST_00074,CUST_00570,p2p,general,1766,normal,2026-01-02T10:48:00
EVT_000523,CUST_00500,CUST_00237,p2p,family,2347,normal,2026-01-02T10:52:00
EVT_000524,CUST_00068,CUST_00353,message,family,2255,normal,2026-01-02T10:56:00
EVT_000525,CUST_00054,CUST_00075,message,family,2246,normal,2026-01-02T11:00:00
EVT_000526,CUST_00428,CUST_00049,p2p,general,1581,normal,2026-01-02T11:04:00
EVT_000527,CUST_00238,CUST_00443,transfer,salary,2471,normal,2026-01-02T11:08:00
EVT_000528,CUST_00242,CUST_00305,p2p,family,2229,normal,2026-01-02T11:12:00
EVT_000529,CUST_00459,CUST_00342,transfer,commerce,1055,normal,2026-01-02T11:16:00
EVT_000530,CUST_00427,CUST_00523,transfer,family,673,normal,2026-01-02T11:20:00
EVT_000531,CUST_00570,MULE_003,transfer,urgent_transfer,1521,mule_pattern,2026-01-02T11:24:00
EVT_000532,CUST_00576,CUST_00299,p2p,commerce,71,normal,2026-01-02T11:28:00
EVT_000533,CUST_00203,CUST_00588,transfer,salary,775,normal,2026-01-02T11:32:00
EVT_000534,CUST_00569,CUST_00450,transfer,general,523,normal,2026-01-02T11:36:00
EVT_000535,CUST_00081,CUST_00387,p2p,salary,233,normal,2026-01-02T11:40:00
EVT_000536,CUST_00519,CUST_00333,transfer,general,984,normal,2026-01-02T11:44:00
EVT_000537,CUST_00328,CUST_00005,transfer,general,1420,normal,2026-01-02T11:48:00
EVT_000538,CUST_00029,CUST_00411,message,commerce,684,normal,2026-01-02T11:52:00
EVT_000539,CUST_00041,CUST_00318,message,family,204,normal,2026-01-02T11:56:00
EVT_000540,CUST_00262,CUST_00341,message,salary,1666,normal,2026-01-02T12:00:00
EVT_000541,CUST_00472,CUST_00546,p2p,family,2478,normal,2026-01-02T12:04:00
EVT_000542,CUST_00455,CUST_00280,transfer,general,1699,normal,2026-01-02T12:08:00
EVT_000543,CUST_00471,CUST_00566,transfer,commerce,710,normal,2026-01-02T12:12:00
EVT_000544,CUST_00466,MULE_004,transfer,urgent_transfer,1810,mule_pattern,2026-01-02T12:16:00
EVT_000545,BAD_000,CUST_00243,payment_release,fake_receipt,2067,scam_ring,2026-01-02T12:20:00
EVT_000546,CUST_00433,CUST_00278,p2p,salary,571,normal,2026-01-02T12:24:00
EVT_000547,CUST_00424,CUST_00361,transfer,general,111,normal,2026-01-02T12:28:00
EVT_000548,CUST_00153,CUST_00371,transfer,salary,2341,normal,2026-01-02T12:32:00
EVT_000549,CUST_00221,CUST_00327,message,family,2005,normal,2026-01-02T12:36:00
EVT_000550,CUST_00511,MULE_004,transfer,urgent_transfer,1131,mule_pattern,2026-01-02T12:40:00
EVT_000551,CUST_00073,CUST_00138,message,salary,1429,normal,2026-01-02T12:44:00
EVT_000552,CUST_00568,CUST_00499,message,family,196,normal,2026-01-02T12:48:00
EVT_000553,CUST_00131,EXT_003,p2p,commerce,646,normal,2026-01-02T12:52:00
EVT_000554,CUST_00145,CUST_00359,message,general,522,normal,2026-01-02T12:56:00
EVT_000555,CUST_00184,CUST_00521,message,family,1557,normal,2026-01-02T13:00:00
EVT_000556,CUST_00458,MULE_000,transfer,urgent_transfer,792,mule_pattern,2026-01-02T13:04:00
EVT_000557,CUST_00425,CUST_00560,transfer,general,683,normal,2026-01-02T13:08:00
EVT_000558,CUST_00396,CUST_00503,p2p,family,1017,normal,2026-01-02T13:12:00
EVT_000559,CUST_00329,CUST_00210,p2p,family,914,normal,2026-01-02T13:16:00
EVT_000560,CUST_00458,CUST_00395,transfer,family,2348,normal,2026-01-02T13:20:00
EVT_000561,CUST_00167,CUST_00345,p2p,commerce,360,normal,2026-01-02T13:24:00
EVT_000562,CUST_00250,CUST_00227,p2p,general,691,normal,2026-01-02T13:28:00
EVT_000563,CUST_00529,CUST_00593,p2p,family,601,normal,2026-01-02T13:32:00
EVT_000564,CUST_00478,CUST_00379,message,salary,685,normal,2026-01-02T13:36:00
EVT_000565,CUST_00477,CUST_00099,transfer,family,445,normal,2026-01-02T13:40:00
EVT_000566,CUST_00249,CUST_00330,message,salary,1116,normal,2026-01-02T13:44:00
EVT_000567,BAD_006,CUST_00210,marketplace_chat,fake_receipt,902,scam_ring,2026-01-02T13:48:00
EVT_000568,CUST_00382,CUST_00407,message,commerce,419,normal,2026-01-02T13:52:00
EVT_000569,CUST_00008,CUST_00120,p2p,family,562,normal,2026-01-02T13:56:00
EVT_000570,CUST_00505,CUST_00392,p2p,family,337,normal,2026-01-02T14:00:00
EVT_000571,CUST_00536,MULE_002,transfer,urgent_transfer,1811,mule_pattern,2026-01-02T14:04:00
EVT_000572,CUST_00532,CUST_00576,transfer,commerce,656,normal,2026-01-02T14:08:00
EVT_000573,CUST_00364,CUST_00123,transfer,general,2203,normal,2026-01-02T14:12:00
EVT_000574,CUST_00195,CUST_00274,p2p,commerce,148,normal,2026-01-02T14:16:00
EVT_000575,CUST_00299,CUST_00458,transfer,general,503,normal,2026-01-02T14:20:00
EVT_000576,CUST_00152,CUST_00077,transfer,commerce,1083,normal,2026-01-02T14:24:00
EVT_000577,CUST_00598,CUST_00375,transfer,commerce,905,normal,2026-01-02T14:28:00
EVT_000578,CUST_00288,CUST_00501,message,family,2043,normal,2026-01-02T14:32:00
EVT_000579,CUST_00207,EXT_009,transfer,salary,2103,normal,2026-01-02T14:36:00
EVT_000580,CUST_00436,CUST_00462,p2p,salary,51,normal,2026-01-02T14:40:00
EVT_000581,CUST_00155,CUST_00267,p2p,commerce,2249,normal,2026-01-02T14:44:00
EVT_000582,CUST_00057,CUST_00111,message,family,2323,normal,2026-01-02T14:48:00
EVT_000583,CUST_00524,CUST_00308,transfer,commerce,2013,normal,2026-01-02T14:52:00
EVT_000584,CUST_00517,CUST_00004,message,general,2251,normal,2026-01-02T14:56:00
EVT_000585,CUST_00462,CUST_00116,p2p,salary,2433,normal,2026-01-02T15:00:00
EVT_000586,CUST_00021,CUST_00297,transfer,general,1805,normal,2026-01-02T15:04:00
EVT_000587,CUST_00371,CUST_00557,transfer,salary,1267,normal,2026-01-02T15:08:00
EVT_000588,CUST_00230,CUST_00166,transfer,commerce,109,normal,2026-01-02T15:12:00
EVT_000589,CUST_00245,CUST_00238,p2p,family,691,normal,2026-01-02T15:16:00
EVT_000590,CUST_00469,MULE_004,transfer,urgent_transfer,2055,mule_pattern,2026-01-02T15:20:00
EVT_000591,CUST_00153,CUST_00213,p2p,general,388,normal,2026-01-02T15:24:00
EVT_000592,CUST_00456,CUST_00321,p2p,commerce,2232,normal,2026-01-02T15:28:00
EVT_000593,CUST_00337,CUST_00359,transfer,general,949,normal,2026-01-02T15:32:00
EVT_000594,CUST_00338,CUST_00506,transfer,family,1869,normal,2026-01-02T15:36:00
EVT_000595,CUST_00546,CUST_00174,transfer,general,257,normal,2026-01-02T15:40:00
EVT_000596,CUST_00076,CUST_00082,p2p,general,91,normal,2026-01-02T15:44:00
EVT_000597,CUST_00137,CUST_00100,message,commerce,1066,normal,2026-01-02T15:48:00
EVT_000598,CUST_00290,CUST_00176,p2p,general,1839,normal,2026-01-02T15:52:00
EVT_000599,CUST_00249,MULE_002,transfer,urgent_transfer,373,mule_pattern,2026-01-02T15:56:00
EVT_000600,CUST_00569,CUST_00509,transfer,commerce,1240,normal,2026-01-02T16:00:00
EVT_000601,CUST_00202,CUST_00085,transfer,salary,2431,normal,2026-01-02T16:04:00
EVT_000602,CUST_00379,CUST_00223,message,commerce,597,normal,2026-01-02T16:08:00
