event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0003197,CUST_003432,CUST_004649,message,delivery_confirmed,363,normal,2026-01-03T05:17:00
EVT_0003198,CUST_000062,CUST_000891,payment_release,commerce,703,normal,2026-01-03T05:18:00
EVT_0003199,CUST_000601,CUST_001097,payment_release,commerce,1368,normal,2026-01-03T05:19:00
EVT_0003200,CUST_004864,CUST_003417,payment_release,delivery_confirmed,110,normal,2026-01-03T05:20:00
EVT_0003201,CUST_001467,CUST_002429,marketplace_payment,seller_payout,1672,normal,2026-01-03T05:21:00
EVT_0003202,CUST_002803,CUST_000869,message,delivery_confirmed,998,normal,2026-01-03T05:22:00
EVT_0003203,CUST_002860,CUST_001652,message,seller_payout,323,normal,2026-01-03T05:23:00
EVT_0003204,CUST_004941,CUST_004765,message,listing_purchase,1503,normal,2026-01-03T05:24:00
EVT_0003205,CUST_000005,CUST_003240,marketplace_payment,delivery_confirmed,1544,normal,2026-01-03T05:25:00
EVT_0003206,CUST_001852,CUST_002881,message,listing_purchase,1512,normal,2026-01-03T05:26:00
EVT_0003207,CUST_003303,CUST_003736,marketplace_payment,marketplace_chat,1527,normal,2026-01-03T05:27:00
EVT_0003208,CUST_004382,CUST_004100,payment_release,seller_payout,789,normal,2026-01-03T05:28:00
EVT_0003209,CUST_003844,CUST_002171,payment_release,seller_payout,1028,normal,2026-01-03T05:29:00
EVT_0003210,CUST_004864,CUST_004591,marketplace_payment,marketplace_chat,122,normal,2026-01-03T05:30:00
EVT_0003211,CUST_001922,CUST_001087,payment_release,seller_payout,458,normal,2026-01-03T05:31:00
EVT_0003212,CUST_001196,CUST_004985,payment_release,listing_purchase,1315,normal,2026-01-03T05:32:00
EVT_0003213,CUST_003524,CUST_000649,payment_release,seller_payout,35,normal,2026-01-03T05:33:00
EVT_0003214,CUST_003427,CUST_000251,payment_release,seller_payout,1487,normal,2026-01-03T05:34:00
EVT_0003215,CUST_004192,CUST_001974,payment_release,listing_purchase,103,normal,2026-01-03T05:35:00
EVT_0003216,CUST_003845,EXT_0008,payment_release,seller_payout,990,normal,2026-01-03T05:36:00
EVT_0003217,CUST_002412,CUST_001746,marketplace_payment,listing_purchase,1282,normal,2026-01-03T05:37:00
EVT_0003218,CUST_000663,CUST_002255,payment_release,marketplace_chat,598,normal,2026-01-03T05:38:00
EVT_0003219,CUST_000915,CUST_002818,marketplace_payment,listing_purchase,289,normal,2026-01-03T05:39:00
EVT_0003220,CUST_001555,CUST_003965,message,commerce,129,normal,2026-01-03T05:40:00
EVT_0003221,CUST_000409,CUST_001655,marketplace_payment,seller_payout,1601,normal,2026-01-03T05:41:00
EVT_0003222,CUST_004702,CUST_001372,message,marketplace_chat,888,normal,2026-01-03T05:42:00
EVT_0003223,BAD_0015,CUST_001021,marketplace_chat,fake_receipt,1215,scam_ring,2026-01-03T05:43:00
EVT_0003224,CUST_004450,CUST_001814,message,seller_payout,136,normal,2026-01-03T05:44:00
EVT_0003225,BAD_0015,CUST_001849,marketplace_chat,fake_receipt,1224,scam_ring,2026-01-03T05:45:00
EVT_0003226,CUST_001055,CUST_001723,payment_release,commerce,1633,normal,2026-01-03T05:46:00
EVT_0003227,CUST_003577,CUST_004888,message,seller_payout,1394,normal,2026-01-03T05:47:00
EVT_0003228,CUST_003874,CUST_002193,payment_release,commerce,1681,normal,2026-01-03T05:48:00
EVT_0003229,BAD_0001,CUST_002241,marketplace_chat,fake_receipt,1140,scam_ring,2026-01-03T05:49:00
EVT_0003230,CUST_004982,CUST_002450,message,delivery_confirmed,1512,normal,2026-01-03T05:50:00
EVT_0003231,CUST_003790,CUST_002912,marketplace_payment,delivery_confirmed,432,normal,2026-01-03T05:51:00
EVT_0003232,BAD_0017,CUST_002267,marketplace_chat,fake_receipt,1601,scam_ring,2026-01-03T05:52:00
EVT_0003233,CUST_002511,CUST_004081,message,marketplace_chat,1580,normal,2026-01-03T05:53:00
EVT_0003234,CUST_002445,CUST_003645,payment_release,seller_payout,769,normal,2026-01-03T05:54:00
EVT_0003235,CUST_000086,CUST_001950,payment_release,marketplace_chat,1694,normal,2026-01-03T05:55:00
EVT_0003236,CUST_001537,CUST_004727,message,delivery_confirmed,542,normal,2026-01-03T05:56:00
EVT_0003237,CUST_000280,CUST_004752,payment_release,listing_purchase,835,normal,2026-01-03T05:57:00
EVT_0003238,CUST_002890,CUST_004664,marketplace_payment,commerce,1572,normal,2026-01-03T05:58:00
EVT_0003239,CUST_004666,CUST_003259,payment_release,delivery_confirmed,547,normal,2026-01-03T05:59:00
EVT_0003240,CUST_000085,MULE_0012,payment_release,seller_payout,917,mule_pattern,2026-01-03T06:00:00
EVT_0003241,CUST_000821,CUST_004713,marketplace_payment,delivery_confirmed,179,normal,2026-01-03T06:01:00
EVT_0003242,CUST_001145,CUST_002724,marketplace_payment,seller_payout,1540,normal,2026-01-03T06:02:00
EVT_0003243,CUST_001223,EXT_0014,payment_release,commerce,794,normal,2026-01-03T06:03:00
EVT_0003244,CUST_000956,CUST_004207,marketplace_payment,listing_purchase,1080,normal,2026-01-03T06:04:00
EVT_0003245,CUST_004575,CUST_002459,payment_release,delivery_confirmed,1019,normal,2026-01-03T06:05:00
EVT_0003246,CUST_000654,CUST_004927,payment_release,listing_purchase,368,normal,2026-01-03T06:06:00
EVT_0003247,CUST_000791,CUST_000918,payment_release,marketplace_chat,869,normal,2026-01-03T06:07:00
EVT_0003248,CUST_001658,CUST_001460,payment_release,commerce,319,normal,2026-01-03T06:08:00
EVT_0003249,CUST_001186,CUST_000282,payment_release,seller_payout,1761,normal,2026-01-03T06:09:00
EVT_0003250,CUST_000083,CUST_002674,message,marketplace_chat,374,normal,2026-01-03T06:10:00
EVT_0003251,CUST_004276,CUST_000289,payment_release,delivery_confirmed,1615,normal,2026-01-03T06:11:00
EVT_0003252,CUST_003827,CUST_002590,marketplace_payment,delivery_confirmed,657,normal,2026-01-03T06:12:00
EVT_0003253,CUST_001382,CUST_003555,marketplace_payment,commerce,1768,normal,2026-01-03T06:13:00
EVT_0003254,BAD_0018,CUST_002094,marketplace_chat,fake_receipt,1144,scam_ring,2026-01-03T06:14:00
EVT_0003255,CUST_001026,CUST_002937,payment_release,listing_purchase,57,normal,2026-01-03T06:15:00
EVT_0003256,CUST_003732,CUST_004742,marketplace_payment,listing_purchase,181,normal,2026-01-03T06:16:00
EVT_0003257,CUST_001312,CUST_004478,message,marketplace_chat,855,normal,2026-01-03T06:17:00
EVT_0003258,CUST_003093,CUST_002745,message,listing_purchase,310,normal,2026-01-03T06:18:00
EVT_0003259,CUST_002142,CUST_002085,payment_release,seller_payout,904,normal,2026-01-03T06:19:00
EVT_0003260,CUST_001576,CUST_004261,message,marketplace_chat,487,normal,2026-01-03T06:20:00
EVT_0003261,CUST_000603,CUST_003027,message,delivery_confirmed,254,normal,2026-01-03T06:21:00
EVT_0003262,CUST_000721,CUST_003929,marketplace_payment,commerce,1081,normal,2026-01-03T06:22:00
EVT_0003263,CUST_000795,CUST_000617,message,delivery_confirmed,1318,normal,2026-01-03T06:23:00
EVT_0003264,BAD_0014,CUST_001264,marketplace_chat,fake_receipt,1818,scam_ring,2026-01-03T06:24:00
EVT_0003265,CUST_002765,CUST_000165,payment_release,listing_purchase,1311,normal,2026-01-03T06:25:00
EVT_0003266,CUST_001316,CUST_000310,marketplace_payment,listing_purchase,189,normal,2026-01-03T06:26:00
EVT_0003267,CUST_000009,CUST_001821,payment_release,listing_purchase,1016,normal,2026-01-03T06:27:00
EVT_0003268,CUST_003341,CUST_000606,marketplace_payment,marketplace_chat,1250,normal,2026-01-03T06:28:00
EVT_0003269,CUST_004506,MULE_0012,payment_release,seller_payout,1681,mule_pattern,2026-01-03T06:29:00
EVT_0003270,CUST_000302,CUST_001016,marketplace_payment,delivery_confirmed,464,normal,2026-01-03T06:30:00
EVT_0003271,CUST_003825,CUST_002153,marketplace_payment,marketplace_chat,1049,normal,2026-01-03T06:31:00
EVT_0003272,CUST_000931,CUST_000231,marketplace_payment,commerce,1516,normal,2026-01-03T06:32:00
EVT_0003273,CUST_001162,CUST_004892,marketplace_payment,listing_purchase,587,normal,2026-01-03T06:33:00
EVT_0003274,CUST_000398,CUST_000664,payment_release,commerce,1231,normal,2026-01-03T06:34:00
EVT_0003275,CUST_000553,CUST_000098,message,seller_payout,880,normal,2026-01-03T06:35:00
EVT_0003276,CUST_000702,CUST_004596,payment_release,marketplace_chat,1021,normal,2026-01-03T06:36:00
EVT_0003277,CUST_001710,CUST_003253,marketplace_payment,commerce,662,normal,2026-01-03T06:37:00
EVT_0003278,CUST_002880,CUST_003266,payment_release,commerce,64,normal,2026-01-03T06:38:00
EVT_0003279,CUST_004317,CUST_001715,payment_release,delivery_confirmed,840,normal,2026-01-03T06:39:00
EVT_0003280,CUST_000486,CUST_002153,marketplace_payment,delivery_confirmed,1618,normal,2026-01-03T06:40:00
EVT_0003281,CUST_001072,CUST_001317,message,commerce,54,normal,2026-01-03T06:41:00
EVT_0003282,CUST_002800,CUST_001889,message,seller_payout,187,normal,2026-01-03T06:42:00
EVT_0003283,CUST_000783,CUST_000281,marketplace_payment,delivery_confirmed,1229,normal,2026-01-03T06:43:00
EVT_0003284,CUST_003884,CUST_000884,message,marketplace_chat,155,normal,2026-01-03T06:44:00
EVT_0003285,CUST_003882,CUST_002560,message,marketplace_chat,1143,normal,2026-01-03T06:45:00
EVT_0003286,CUST_002508,CUST_003476,message,marketplace_chat,724,normal,2026-01-03T06:46:00
EVT_0003287,CUST_001313,CUST_001628,payment_release,delivery_confirmed,385,normal,2026-01-03T06:47:00
EVT_0003288,CUST_000999,MULE_0009,payment_release,seller_payout,100,mule_pattern,2026-01-03T06:48:00
EVT_0003289,CUST_004130,CUST_003099,payment_release,delivery_confirmed,1691,normal,2026-01-03T06:49:00
EVT_0003290,CUST_004653,CUST_002250,marketplace_payment,listing_purchase,1317,normal,2026-01-03T06:50:00
EVT_0003291,CUST_000506,CUST_001548,marketplace_payment,listing_purchase,210,normal,2026-01-03T06:51:00
EVT_0003292,CUST_000215,CUST_004761,message,delivery_confirmed,266,normal,2026-01-03T06:52:00
EVT_0003293,CUST_002766,CUST_000162,marketplace_payment,commerce,393,normal,2026-01-03T06:53:00
EVT_0003294,CUST_003556,CUST_003588,marketplace_payment,listing_purchase,700,normal,2026-01-03T06:54:00
EVT_0003295,CUST_001169,CUST_003833,marketplace_payment,seller_payout,128,normal,2026-01-03T06:55:00
EVT_0003296,CUST_001240,MULE_0015,transfer,social_engineering,367,social_chain,2026-01-03T06:56:00
EVT_0003297,CUST_001430,CUST_004681,message,delivery_confirmed,502,normal,2026-01-03T06:57:00
EVT_0003298,CUST_004876,CUST_001095,message,seller_payout,1029,normal,2026-01-03T06:58:00
EVT_0003299,CUST_002770,CUST_002038,marketplace_payment,commerce,1587,normal,2026-01-03T06:59:00
EVT_0003300,CUST_000713,CUST_001802,message,listing_purchase,433,normal,2026-01-03T07:00:00
EVT_0003301,CUST_002272,CUST_000347,marketplace_payment,listing_purchase,597,normal,2026-01-03T07:01:00
EVT_0003302,CUST_002002,CUST_001742,marketplace_payment,marketplace_chat,1346,normal,2026-01-03T07:02:00
EVT_0003303,CUST_000600,CUST_000500,payment_release,seller_payout,1373,normal,2026-01-03T07:03:00
EVT_0003304,CUST_000836,CUST_004075,payment_release,delivery_confirmed,299,normal,2026-01-03T07:04:00
EVT_0003305,CUST_003836,CUST_001555,message,listing_purchase,813,normal,2026-01-03T07:05:00
EVT_0003306,CUST_001579,CUST_003693,payment_release,seller_payout,1655,normal,2026-01-03T07:06:00
EVT_0003307,CUST_004442,CUST_004159,payment_release,marketplace_chat,1302,normal,2026-01-03T07:07:00
EVT_0003308,CUST_000871,CUST_002136,message,listing_purchase,1749,normal,2026-01-03T07:08:00
EVT_0003309,CUST_003212,MULE_0002,payment_release,seller_payout,135,mule_pattern,2026-01-03T07:09:00
EVT_0003310,CUST_002023,CUST_003624,marketplace_payment,delivery_confirmed,326,normal,2026-01-03T07:10:00
EVT_0003311,CUST_002259,CUST_002635,message,seller_payout,1049,normal,2026-01-03T07:11:00
EVT_0003312,CUST_001197,CUST_001790,message,seller_payout,1517,normal,2026-01-03T07:12:00
EVT_0003313,CUST_000236,CUST_000195,payment_release,delivery_confirmed,401,normal,2026-01-03T07:13:00
EVT_0003314,CUST_000026,CUST_004633,payment_release,seller_payout,1796,normal,2026-01-03T07:14:00
EVT_0003315,CUST_000857,CUST_003163,marketplace_payment,marketplace_chat,128,normal,2026-01-03T07:15:00
EVT_0003316,CUST_000313,CUST_001061,payment_release,delivery_confirmed,696,normal,2026-01-03T07:16:00
EVT_0003317,CUST_000122,CUST_000619,payment_release,delivery_confirmed,478,normal,2026-01-03T07:17:00
EVT_0003318,CUST_000208,CUST_002623,payment_release,delivery_confirmed,1668,normal,2026-01-03T07:18:00
EVT_0003319,CUST_004232,CUST_003848,payment_release,listing_purchase,1620,normal,2026-01-03T07:19:00
EVT_0003320,CUST_000929,CUST_003900,marketplace_payment,delivery_confirmed,826,normal,2026-01-03T07:20:00
EVT_0003321,CUST_002104,CUST_004737,message,listing_purchase,303,normal,2026-01-03T07:21:00
EVT_0003322,CUST_002623,CUST_000790,marketplace_payment,seller_payout,206,normal,2026-01-03T07:22:00
EVT_0003323,CUST_002052,CUST_002443,payment_release,marketplace_chat,214,normal,2026-01-03T07:23:00
EVT_0003324,CUST_001731,CUST_002545,payment_release,marketplace_chat,1799,normal,2026-01-03T07:24:00
EVT_0003325,BAD_0006,CUST_001126,marketplace_chat,fake_receipt,645,scam_ring,2026-01-03T07:25:00
EVT_0003326,CUST_001753,CUST_000270,marketplace_payment,marketplace_chat,1234,normal,2026-01-03T07:26:00
EVT_0003327,CUST_003511,MULE_0014,payment_release,seller_payout,238,mule_pattern,2026-01-03T07:27:00
EVT_0003328,CUST_004561,CUST_002046,payment_release,commerce,418,normal,2026-01-03T07:28:00
EVT_0003329,CUST_002867,CUST_002499,payment_release,delivery_confirmed,1014,normal,2026-01-03T07:29:00
EVT_0003330,CUST_002535,CUST_003133,marketplace_payment,delivery_confirmed,1322,normal,2026-01-03T07:30:00
EVT_0003331,BAD_0011,CUST_001257,marketplace_chat,fake_receipt,1393,scam_ring,2026-01-03T07:31:00
EVT_0003332,CUST_000674,CUST_000626,marketplace_payment,marketplace_chat,1673,normal,2026-01-03T07:32:00
EVT_0003333,CUST_000745,CUST_001219,message,seller_payout,1661,normal,2026-01-03T07:33:00
EVT_0003334,CUST_004393,BAD_0000,transfer,social_engineering,1771,social_chain,2026-01-03T07:34:00
EVT_0003335,CUST_003732,CUST_003332,payment_release,seller_payout,1297,normal,2026-01-03T07:35:00
EVT_0003336,CUST_001684,CUST_001302,message,seller_payout,1008,normal,2026-01-03T07:36:00
EVT_0003337,CUST_001597,CUST_002719,marketplace_payment,commerce,301,normal,2026-01-03T07:37:00
EVT_0003338,CUST_004427,CUST_004000,payment_release,commerce,1061,normal,2026-01-03T07:38:00
EVT_0003339,CUST_003882,CUST_001481,message,commerce,1222,normal,2026-01-03T07:39:00
EVT_0003340,CUST_004129,CUST_003618,message,listing_purchase,1225,normal,2026-01-03T07:40:00
EVT_0003341,CUST_000371,CUST_002748,message,seller_payout,977,normal,2026-01-03T07:41:00
EVT_0003342,CUST_000683,CUST_004786,payment_release,commerce,1151,normal,2026-01-03T07:42:00
EVT_0003343,CUST_003225,CUST_001505,marketplace_payment,commerce,312,normal,2026-01-03T07:43:00
EVT_0003344,CUST_001478,CUST_003917,message,listing_purchase,317,normal,2026-01-03T07:44:00
EVT_0003345,CUST_004274,CUST_002641,marketplace_payment,commerce,93,normal,2026-01-03T07:45:00
EVT_0003346,CUST_004736,CUST_001935,marketplace_payment,commerce,1107,normal,2026-01-03T07:46:00
EVT_0003347,CUST_000869,CUST_002706,message,seller_payout,1687,normal,2026-01-03T07:47:00
EVT_0003348,CUST_003075,CUST_001155,marketplace_payment,delivery_confirmed,441,normal,2026-01-03T07:48:00
EVT_0003349,CUST_003799,CUST_003445,payment_release,delivery_confirmed,761,normal,2026-01-03T07:49:00
EVT_0003350,CUST_000749,CUST_001497,payment_release,listing_purchase,1474,normal,2026-01-03T07:50:00
EVT_0003351,CUST_002813,CUST_002974,message,listing_purchase,912,normal,2026-01-03T07:51:00
EVT_0003352,CUST_001119,CUST_000043,message,commerce,412,normal,2026-01-03T07:52:00
EVT_0003353,CUST_003100,CUST_003124,message,marketplace_chat,1303,normal,2026-01-03T07:53:00
EVT_0003354,CUST_002599,CUST_003576,message,listing_purchase,709,normal,2026-01-03T07:54:00
EVT_0003355,CUST_002773,CUST_004784,marketplace_payment,delivery_confirmed,296,normal,2026-01-03T07:55:00
EVT_0003356,CUST_001748,CUST_000001,payment_release,marketplace_chat,1250,normal,2026-01-03T07:56:00
EVT_0003357,CUST_002453,CUST_004722,marketplace_payment,commerce,1417,normal,2026-01-03T07:57:00
EVT_0003358,CUST_001442,BAD_0011,transfer,social_engineering,1958,social_chain,2026-01-03T07:58:00
EVT_0003359,CUST_001875,CUST_001049,marketplace_payment,seller_payout,1553,normal,2026-01-03T07:59:00
EVT_0003360,CUST_002828,MULE_0012,payment_release,seller_payout,1081,mule_pattern,2026-01-03T08:00:00
EVT_0003361,CUST_003217,CUST_002252,payment_release,seller_payout,1071,normal,2026-01-03T08:01:00
EVT_0003362,CUST_004724,CUST_004442,message,seller_payout,1368,normal,2026-01-03T08:02:00
EVT_0003363,CUST_001540,MULE_0014,payment_release,seller_payout,601,mule_pattern,2026-01-03T08:03:00
EVT_0003364,BAD_0014,CUST_001031,marketplace_chat,fake_receipt,174,scam_ring,2026-01-03T08:04:00
EVT_0003365,CUST_004762,CUST_004911,payment_release,marketplace_chat,917,normal,2026-01-03T08:05:00
EVT_0003366,CUST_003259,CUST_002065,marketplace_payment,commerce,1355,normal,2026-01-03T08:06:00
EVT_0003367,CUST_003641,CUST_003320,marketplace_payment,seller_payout,709,normal,2026-01-03T08:07:00
EVT_0003368,CUST_001435,CUST_001228,marketplace_payment,marketplace_chat,866,normal,2026-01-03T08:08:00
EVT_0003369,CUST_000552,CUST_003012,marketplace_payment,listing_purchase,816,normal,2026-01-03T08:09:00
EVT_0003370,CUST_002702,CUST_002530,marketplace_payment,marketplace_chat,919,normal,2026-01-03T08:10:00
EVT_0003371,CUST_002719,CUST_000066,message,listing_purchase,241,normal,2026-01-03T08:11:00
EVT_0003372,CUST_002849,CUST_003491,payment_release,commerce,1208,normal,2026-01-03T08:12:00
EVT_0003373,CUST_001625,CUST_000157,payment_release,listing_purchase,924,normal,2026-01-03T08:13:00
EVT_0003374,CUST_000051,CUST_003224,payment_release,delivery_confirmed,676,normal,2026-01-03T08:14:00
EVT_0003375,CUST_003188,CUST_004135,message,listing_purchase,374,normal,2026-01-03T08:15:00
EVT_0003376,CUST_002832,MULE_0013,payment_release,seller_payout,199,mule_pattern,2026-01-03T08:16:00
EVT_0003377,CUST_001602,CUST_003945,marketplace_payment,delivery_confirmed,394,normal,2026-01-03T08:17:00
EVT_0003378,CUST_000423,CUST_003342,payment_release,delivery_confirmed,1196,normal,2026-01-03T08:18:00
EVT_0003379,CUST_001502,CUST_003766,message,seller_payout,426,normal,2026-01-03T08:19:00
EVT_0003380,CUST_004504,CUST_002441,marketplace_payment,marketplace_chat,266,normal,2026-01-03T08:20:00
EVT_0003381,CUST_000829,CUST_000024,message,seller_payout,1429,normal,2026-01-03T08:21:00
EVT_0003382,CUST_001151,CUST_002652,payment_release,marketplace_chat,670,normal,2026-01-03T08:22:00
EVT_0003383,CUST_004265,CUST_000223,message,seller_payout,161,normal,2026-01-03T08:23:00
EVT_0003384,CUST_003637,CUST_004632,message,listing_purchase,932,normal,2026-01-03T08:24:00
EVT_0003385,CUST_004609,CUST_002928,payment_release,commerce,660,normal,2026-01-03T08:25:00
EVT_0003386,CUST_003948,CUST_000226,payment_release,seller_payout,151,normal,2026-01-03T08:26:00
EVT_0003387,CUST_002046,CUST_004740,payment_release,marketplace_chat,937,normal,2026-01-03T08:27:00
EVT_0003388,CUST_002214,CUST_002982,message,commerce,274,normal,2026-01-03T08:28:00
EVT_0003389,CUST_004961,CUST_004831,message,marketplace_chat,117,normal,2026-01-03T08:29:00
EVT_0003390,CUST_001354,CUST_004203,message,seller_payout,230,normal,2026-01-03T08:30:00
EVT_0003391,CUST_003028,CUST_004820,marketplace_payment,seller_payout,1341,normal,2026-01-03T08:31:00
EVT_0003392,CUST_000634,CUST_002993,marketplace_payment,delivery_confirmed,626,normal,2026-01-03T08:32:00
EVT_0003393,CUST_002688,CUST_004405,marketplace_payment,marketplace_chat,890,normal,2026-01-03T08:33:00
EVT_0003394,CUST_001726,CUST_000843,payment_release,commerce,32,normal,2026-01-03T08:34:00
EVT_0003395,CUST_004475,CUST_004131,marketplace_payment,marketplace_chat,838,normal,2026-01-03T08:35:00
EVT_0003396,CUST_000315,CUST_002546,payment_release,delivery_confirmed,1625,normal,2026-01-03T08:36:00
EVT_0003397,CUST_000456,CUST_004106,marketplace_payment,marketplace_chat,732,normal,2026-01-03T08:37:00
EVT_0003398,CUST_000065,CUST_001614,payment_release,commerce,426,normal,2026-01-03T08:38:00
EVT_0003399,CUST_003497,CUST_002619,message,marketplace_chat,1031,normal,2026-01-03T08:39:00
EVT_0003400,CUST_003707,CUST_001643,marketplace_payment,seller_payout,1471,normal,2026-01-03T08:40:00
EVT_0003401,CUST_000821,CUST_002861,payment_release,seller_payout,1633,normal,2026-01-03T08:41:00
EVT_0003402,CUST_002509,CUST_000824,payment_release,seller_payout,1305,normal,2026-01-03T08:42:00
EVT_0003403,CUST_001336,CUST_002316,payment_release,commerce,818,normal,2026-01-03T08:43:00
EVT_0003404,CUST_000581,CUST_002084,marketplace_payment,delivery_confirmed,1550,normal,2026-01-03T08:44:00
EVT_0003405,CUST_002823,CUST_003813,payment_release,commerce,1132,normal,2026-01-03T08:45:00
EVT_0003406,CUST_002986,CUST_004990,marketplace_payment,delivery_confirmed,522,normal,2026-01-03T08:46:00
EVT_0003407,CUST_004265,CUST_003754,marketplace_payment,listing_purchase,503,normal,2026-01-03T08:47:00
EVT_0003408,CUST_001688,BAD_0016,transfer,social_engineering,613,social_chain,2026-01-03T08:48:00
EVT_0003409,CUST_004929,CUST_003215,message,listing_purchase,651,normal,2026-01-03T08:49:00
EVT_0003410,CUST_002574,CUST_004266,message,marketplace_chat,1187,normal,2026-01-03T08:50:00
EVT_0003411,CUST_003912,CUST_004408,message,delivery_confirmed,1617,normal,2026-01-03T08:51:00
EVT_0003412,CUST_003010,CUST_001387,marketplace_payment,listing_purchase,297,normal,2026-01-03T08:52:00
EVT_0003413,CUST_004289,CUST_001015,message,commerce,1621,normal,2026-01-03T08:53:00
EVT_0003414,CUST_004809,CUST_004762,payment_release,marketplace_chat,438,normal,2026-01-03T08:54:00
EVT_0003415,CUST_003210,CUST_000903,message,commerce,353,normal,2026-01-03T08:55:00
EVT_0003416,CUST_002319,CUST_001973,payment_release,marketplace_chat,292,normal,2026-01-03T08:56:00
EVT_0003417,CUST_001793,CUST_001644,message,commerce,1627,normal,2026-01-03T08:57:00
EVT_0003418,CUST_001966,CUST_002954,marketplace_payment,seller_payout,380,normal,2026-01-03T08:58:00
EVT_0003419,CUST_001238,CUST_003222,payment_release,seller_payout,1282,normal,2026-01-03T08:59:00
EVT_0003420,CUST_001433,CUST_001817,payment_release,seller_payout,528,normal,2026-01-03T09:00:00
EVT_0003421,CUST_000564,CUST_002661,marketplace_payment,seller_payout,1325,normal,2026-01-03T09:01:00
EVT_0003422,CUST_002882,CUST_000149,message,listing_purchase,1726,normal,2026-01-03T09:02:00
EVT_0003423,CUST_003328,CUST_001085,message,commerce,709,normal,2026-01-03T09:03:00
EVT_0003424,CUST_002833,CUST_000849,payment_release,marketplace_chat,1463,normal,2026-01-03T09:04:00
EVT_0003425,CUST_003285,CUST_002651,message,delivery_confirmed,1450,normal,2026-01-03T09:05:00
EVT_0003426,CUST_000535,CUST_002663,message,commerce,384,normal,2026-01-03T09:06:00
EVT_0003427,CUST_004725,CUST_002022,marketplace_payment,commerce,610,normal,2026-01-03T09:07:00
EVT_0003428,CUST_004590,CUST_004372,message,commerce,1414,normal,2026-01-03T09:08:00
EVT_0003429,CUST_004864,CUST_002632,message,marketplace_chat,155,normal,2026-01-03T09:09:00
EVT_0003430,CUST_002207,CUST_003078,message,commerce,252,normal,2026-01-03T09:10:00
EVT_0003431,CUST_003998,CUST_000402,marketplace_payment,marketplace_chat,1065,normal,2026-01-03T09:11:00
EVT_0003432,CUST_002360,CUST_002571,marketplace_payment,marketplace_chat,967,normal,2026-01-03T09:12:00
EVT_0003433,CUST_004906,CUST_002537,payment_release,commerce,1386,normal,2026-01-03T09:13:00
EVT_0003434,CUST_000644,CUST_003912,message,marketplace_chat,1321,normal,2026-01-03T09:14:00
EVT_0003435,BAD_0015,CUST_001684,marketplace_chat,fake_receipt,917,scam_ring,2026-01-03T09:15:00
EVT_0003436,CUST_003012,MULE_0001,payment_release,seller_payout,19,mule_pattern,2026-01-03T09:16:00
EVT_0003437,CUST_001937,CUST_003624,marketplace_payment,delivery_confirmed,547,normal,2026-01-03T09:17:00
EVT_0003438,CUST_004185,CUST_004798,marketplace_payment,seller_payout,75,normal,2026-01-03T09:18:00
EVT_0003439,CUST_001759,CUST_002889,message,commerce,1370,normal,2026-01-03T09:19:00
EVT_0003440,CUST_000060,CUST_004258,payment_release,commerce,1039,normal,2026-01-03T09:20:00
EVT_0003441,CUST_004303,CUST_002300,marketplace_payment,marketplace_chat,1702,normal,2026-01-03T09:21:00
EVT_0003442,CUST_003119,CUST_002148,payment_release,delivery_confirmed,1597,normal,2026-01-03T09:22:00
EVT_0003443,BAD_0011,CUST_001634,marketplace_chat,fake_receipt,212,scam_ring,2026-01-03T09:23:00
EVT_0003444,CUST_001965,CUST_004888,message,seller_payout,1621,normal,2026-01-03T09:24:00
EVT_0003445,CUST_002275,CUST_002942,payment_release,listing_purchase,1444,normal,2026-01-03T09:25:00
EVT_0003446,CUST_001993,CUST_002456,message,listing_purchase,81,normal,2026-01-03T09:26:00
EVT_0003447,CUST_004751,CUST_004280,marketplace_payment,seller_payout,69,normal,2026-01-03T09:27:00
EVT_0003448,CUST_001379,CUST_000006,payment_release,seller_payout,1186,normal,2026-01-03T09:28:00
EVT_0003449,CUST_002997,CUST_002038,payment_release,marketplace_chat,1664,normal,2026-01-03T09:29:00
EVT_0003450,CUST_000925,CUST_001299,message,marketplace_chat,989,normal,2026-01-03T09:30:00
EVT_0003451,CUST_004194,CUST_001709,payment_release,seller_payout,1526,normal,2026-01-03T09:31:00
EVT_0003452,CUST_003010,CUST_001396,payment_release,commerce,1153,normal,2026-01-03T09:32:00
EVT_0003453,CUST_002457,CUST_002630,message,commerce,232,normal,2026-01-03T09:33:00
EVT_0003454,CUST_003514,CUST_000826,message,seller_payout,1559,normal,2026-01-03T09:34:00
EVT_0003455,CUST_001242,CUST_000842,message,commerce,804,normal,2026-01-03T09:35:00
EVT_0003456,CUST_003760,CUST_000581,payment_release,seller_payout,662,normal,2026-01-03T09:36:00
EVT_0003457,CUST_004013,CUST_000650,marketplace_payment,marketplace_chat,242,normal,2026-01-03T09:37:00
EVT_0003458,CUST_001559,MULE_0009,payment_release,seller_payout,1164,mule_pattern,2026-01-03T09:38:00
EVT_0003459,CUST_001500,CUST_001219,message,marketplace_chat,1248,normal,2026-01-03T09:39:00
EVT_0003460,CUST_000676,CUST_000146,message,seller_payout,88,normal,2026-01-03T09:40:00
EVT_0003461,CUST_001908,CUST_001423,message,seller_payout,370,normal,2026-01-03T09:41:00
EVT_0003462,CUST_002069,CUST_000233,payment_release,seller_payout,597,normal,2026-01-03T09:42:00
